8.711737670898437500e+02,-9.138286709785461426e-01,-9.762952327728271484e-01,-9.998340606689453125e-01,-9.835210442543029785e-01,-9.279933571815490723e-01,-8.354650139808654785e-01,-7.096252441406250000e-01,-5.555422902107238770e-01,-3.792659342288970947e-01,-1.878675669431686401e-01,1.102137565612792969e-02,2.094708830118179321e-01,3.995124697685241699e-01,5.736845135688781738e-01,7.249827384948730469e-01,8.473747372627258301e-01,9.359804987907409668e-01,9.872573018074035645e-01,9.991920590400695801e-01
8.711747436523437500e+02,-9.142248630523681641e-01,-9.765061140060424805e-01,-9.998513460159301758e-01,-9.833440184593200684e-01,-9.276290535926818848e-01,-8.349279761314392090e-01,-7.089368700981140137e-01,-5.547300577163696289e-01,-3.783621490001678467e-01,-1.869083046913146973e-01,1.199787389487028122e-02,2.104256749153137207e-01,4.004075229167938232e-01,5.744841098785400391e-01,7.256550192832946777e-01,8.478928804397583008e-01,9.363238215446472168e-01,9.874122738838195801e-01,9.991523027420043945e-01
8.711757202148437500e+02,-9.146201014518737793e-01,-9.767161011695861816e-01,-9.998677372932434082e-01,-9.831660389900207520e-01,-9.272638559341430664e-01,-8.343901038169860840e-01,-7.082477807998657227e-01,-5.539172291755676270e-01,-3.774580061435699463e-01,-1.859488636255264282e-01,1.297436002641916275e-02,2.113802731037139893e-01,4.013021886348724365e-01,5.752831697463989258e-01,7.263265848159790039e-01,8.484101891517639160e-01,9.366663098335266113e-01,9.875662326812744141e-01,9.991116523742675781e-01
8.711766967773437500e+02,-9.150145053863525391e-01,-9.769251346588134766e-01,-9.998831152915954590e-01,-9.829871058464050293e-01,-9.268977642059326172e-01,-8.338514566421508789e-01,-7.075580358505249023e-01,-5.531039237976074219e-01,-3.765535056591033936e-01,-1.849892437458038330e-01,1.395083405077457428e-02,2.123346775770187378e-01,4.021964967250823975e-01,5.760816931724548340e-01,7.269974946975708008e-01,8.489267230033874512e-01,9.370078444480895996e-01,9.877192974090576172e-01,9.990700483322143555e-01
8.711776733398437500e+02,-9.154080748558044434e-01,-9.771332144737243652e-01,-9.998975992202758789e-01,-9.828072786331176758e-01,-9.265308380126953125e-01,-8.333119750022888184e-01,-7.068675756454467773e-01,-5.522900819778442383e-01,-3.756486177444458008e-01,-1.840294450521469116e-01,1.492729410529136658e-02,2.132888585329055786e-01,4.030903875827789307e-01,5.768796205520629883e-01,7.276676893234252930e-01,8.494424819946289062e-01,9.373485445976257324e-01,9.878714084625244141e-01,9.990274310111999512e-01
8.711786499023437500e+02,-9.158006906509399414e-01,-9.773404002189636230e-01,-9.999110698699951172e-01,-9.826264977455139160e-01,-9.261629581451416016e-01,-8.327717781066894531e-01,-7.061764597892761230e-01,-5.514757037162780762e-01,-3.747434020042419434e-01,-1.830694824457168579e-01,1.590374112129211426e-02,2.142428457736968994e-01,4.039839208126068115e-01,5.776770710945129395e-01,7.283372282981872559e-01,8.499573469161987305e-01,9.376882910728454590e-01,9.880225658416748047e-01,9.989839196205139160e-01
8.711796264648437500e+02,-9.161924719810485840e-01,-9.775466322898864746e-01,-9.999236464500427246e-01,-9.824448227882385254e-01,-9.257942438125610352e-01,-8.322306871414184570e-01,-7.054846882820129395e-01,-5.506607890129089355e-01,-3.738378286361694336e-01,-1.821093410253524780e-01,1.688017137348651886e-02,2.151966392993927002e-01,4.048770368099212646e-01,5.784739255905151367e-01,7.290060520172119141e-01,8.504714369773864746e-01,9.380272030830383301e-01,9.881727695465087891e-01,9.989393949508666992e-01
8.711806030273437500e+02,-9.165834188461303711e-01,-9.777519702911376953e-01,-9.999352097511291504e-01,-9.822621345520019531e-01,-9.254246354103088379e-01,-8.316888809204101562e-01,-7.047922611236572266e-01,-5.498453378677368164e-01,-3.729318976402282715e-01,-1.811490207910537720e-01,1.785658672451972961e-02,2.161502242088317871e-01,4.057697951793670654e-01,5.792702436447143555e-01,7.296741604804992676e-01,8.509847521781921387e-01,9.383652210235595703e-01,9.883220791816711426e-01,9.988939762115478516e-01
8.711815795898437500e+02,-9.169734120368957520e-01,-9.779563546180725098e-01,-9.999458789825439453e-01,-9.820785522460937500e-01,-9.250541329383850098e-01,-8.311462402343750000e-01,-7.040991187095642090e-01,-5.490294098854064941e-01,-3.720256090164184570e-01,-1.801885217428207397e-01,1.883298531174659729e-02,2.171035856008529663e-01,4.066621363162994385e-01,5.800659656524658203e-01,7.303415536880493164e-01,8.514972329139709473e-01,9.387022852897644043e-01,9.884703755378723145e-01,9.988476037979125977e-01
8.711825561523437500e+02,-9.173625707626342773e-01,-9.781597852706909180e-01,-9.999555349349975586e-01,-9.818940162658691406e-01,-9.246827960014343262e-01,-8.306028246879577637e-01,-7.034053206443786621e-01,-5.482129454612731934e-01,-3.711189627647399902e-01,-1.792278587818145752e-01,1.980936527252197266e-02,2.180567532777786255e-01,4.075541198253631592e-01,5.808611512184143066e-01,7.310082912445068359e-01,8.520088791847229004e-01,9.390385150909423828e-01,9.886177778244018555e-01,9.988002181053161621e-01
8.711835327148437500e+02,-9.177508950233459473e-01,-9.783623218536376953e-01,-9.999642968177795410e-01,-9.817085862159729004e-01,-9.243105053901672363e-01,-8.300586342811584473e-01,-7.027108669281005859e-01,-5.473959445953369141e-01,-3.702119588851928711e-01,-1.782670170068740845e-01,2.078572660684585571e-02,2.190097123384475708e-01,4.084457159042358398e-01,5.816558003425598145e-01,7.316743135452270508e-01,8.525197505950927734e-01,9.393737912178039551e-01,9.887642264366149902e-01,9.987519383430480957e-01
8.711845092773437500e+02,-9.181382656097412109e-01,-9.785639047622680664e-01,-9.999720454216003418e-01,-9.815222024917602539e-01,-9.239373803138732910e-01,-8.295136094093322754e-01,-7.020157575607299805e-01,-5.465784072875976562e-01,-3.693046271800994873e-01,-1.773060262203216553e-01,2.176206745207309723e-02,2.199624627828598022e-01,4.093368947505950928e-01,5.824499130249023438e-01,7.323396205902099609e-01,8.530297875404357910e-01,9.397082328796386719e-01,9.889097809791564941e-01,9.987027049064636230e-01
8.711854858398437500e+02,-9.185248017311096191e-01,-9.787645339965820312e-01,-9.999788999557495117e-01,-9.813348650932312012e-01,-9.235633611679077148e-01,-8.289678096771240234e-01,-7.013199329376220703e-01,-5.457603931427001953e-01,-3.683969080448150635e-01,-1.763448417186737061e-01,2.273838967084884644e-02,2.209150046110153198e-01,4.102277159690856934e-01,5.832434296607971191e-01,7.330042719841003418e-01,8.535389900207519531e-01,9.400417208671569824e-01,9.890543222427368164e-01,9.986524581909179688e-01
8.711864624023437500e+02,-9.189105033874511719e-01,-9.789642691612243652e-01,-9.999847412109375000e-01,-9.811465740203857422e-01,-9.231884479522705078e-01,-8.284212350845336914e-01,-7.006234526634216309e-01,-5.449417829513549805e-01,-3.674888610839843750e-01,-1.753835082054138184e-01,2.371468767523765564e-02,2.218673378229141235e-01,4.111181199550628662e-01,5.840364098548889160e-01,7.336682081222534180e-01,8.540474176406860352e-01,9.403743147850036621e-01,9.891979694366455078e-01,9.986013174057006836e-01
8.711874389648437500e+02,-9.192952513694763184e-01,-9.791630506515502930e-01,-9.999896883964538574e-01,-9.809573888778686523e-01,-9.228127002716064453e-01,-8.278738856315612793e-01,-6.999263167381286621e-01,-5.441226959228515625e-01,-3.665804564952850342e-01,-1.744219958782196045e-01,2.469096519052982330e-02,2.228194475173950195e-01,4.120081365108489990e-01,5.848288536071777344e-01,7.343314290046691895e-01,8.545550107955932617e-01,9.407060742378234863e-01,9.893406033515930176e-01,9.985492229461669922e-01
8.711884155273437500e+02,-9.196791648864746094e-01,-9.793608784675598145e-01,-9.999936223030090332e-01,-9.807672500610351562e-01,-9.224360585212707520e-01,-8.273257017135620117e-01,-6.992285251617431641e-01,-5.433031320571899414e-01,-3.656716942787170410e-01,-1.734603196382522583e-01,2.566721662878990173e-02,2.237713634967803955e-01,4.128977656364440918e-01,5.856207013130187988e-01,7.349939346313476562e-01,8.550617694854736328e-01,9.410368800163269043e-01,9.894823431968688965e-01,9.984961748123168945e-01
8.711893920898437500e+02,-9.200621843338012695e-01,-9.795578122138977051e-01,-9.999966621398925781e-01,-9.805761575698852539e-01,-9.220584630966186523e-01,-8.267767429351806641e-01,-6.985300183296203613e-01,-5.424830317497253418e-01,-3.647626042366027832e-01,-1.724984794855117798e-01,2.664344571530818939e-02,2.247230559587478638e-01,4.137870073318481445e-01,5.864120125770568848e-01,7.356557846069335938e-01,8.555677533149719238e-01,9.413667917251586914e-01,9.896231293678283691e-01,9.984421133995056152e-01
8.711903686523437500e+02,-9.204443693161010742e-01,-9.797537922859191895e-01,-9.999986886978149414e-01,-9.803841710090637207e-01,-9.216800928115844727e-01,-8.262270092964172363e-01,-6.978308558464050293e-01,-5.416623353958129883e-01,-3.638531267642974854e-01,-1.715364754199981689e-01,2.761964872479438782e-02,2.256745249032974243e-01,4.146758317947387695e-01,5.872027873992919922e-01,7.363169193267822266e-01,8.560729026794433594e-01,9.416958689689636230e-01,9.897630214691162109e-01,9.983871579170227051e-01
8.711913452148437500e+02,-9.208256006240844727e-01,-9.799488186836242676e-01,-9.999998211860656738e-01,-9.801912307739257812e-01,-9.213007688522338867e-01,-8.256765007972717285e-01,-6.971310973167419434e-01,-5.408412218093872070e-01,-3.629433512687683105e-01,-1.705743074417114258e-01,2.859582565724849701e-02,2.266257852315902710e-01,4.155642688274383545e-01,5.879929661750793457e-01,7.369773387908935547e-01,8.565772175788879395e-01,9.420239925384521484e-01,9.899019002914428711e-01,9.983312487602233887e-01
8.711923217773437500e+02,-9.212059974670410156e-01,-9.801429510116577148e-01,-9.999999403953552246e-01,-9.799973368644714355e-01,-9.209206104278564453e-01,-8.251251578330993652e-01,-6.964306235313415527e-01,-5.400195717811584473e-01,-3.620331883430480957e-01,-1.696119755506515503e-01,2.957197465002536774e-02,2.275768369436264038e-01,4.164523184299468994e-01,5.887826085090637207e-01,7.376370429992675781e-01,8.570807576179504395e-01,9.423512220382690430e-01,9.900398254394531250e-01,9.982743859291076660e-01
8.711932983398437500e+02,-9.215855598449707031e-01,-9.803361296653747559e-01,-9.999991655349731445e-01,-9.798025488853454590e-01,-9.205395579338073730e-01,-8.245730400085449219e-01,-6.957294940948486328e-01,-5.391973853111267090e-01,-3.611226975917816162e-01,-1.686494797468185425e-01,3.054809570312500000e-02,2.285276651382446289e-01,4.173399806022644043e-01,5.895716547966003418e-01,7.382960915565490723e-01,8.575834631919860840e-01,9.426775574684143066e-01,9.901768565177917480e-01,9.982165694236755371e-01
8.711942749023437500e+02,-9.219641685485839844e-01,-9.805283546447753906e-01,-9.999973773956298828e-01,-9.796068072319030762e-01,-9.201576113700866699e-01,-8.240202069282531738e-01,-6.950276494026184082e-01,-5.383746623992919922e-01,-3.602118790149688721e-01,-1.676868200302124023e-01,3.152418881654739380e-02,2.294782698154449463e-01,4.182272255420684814e-01,5.903601646423339844e-01,7.389544248580932617e-01,8.580853343009948730e-01,9.430029988288879395e-01,9.903129339218139648e-01,9.981577992439270020e-01
8.711952514648437500e+02,-9.223419427871704102e-01,-9.807196855545043945e-01,-9.999946951866149902e-01,-9.794101119041442871e-01,-9.197748303413391113e-01,-8.234664797782897949e-01,-6.943252086639404297e-01,-5.375514626502990723e-01,-3.593007028102874756e-01,-1.667240113019943237e-01,3.250024840235710144e-02,2.304286658763885498e-01,4.191140830516815186e-01,5.911481380462646484e-01,7.396120429039001465e-01,8.585863709449768066e-01,9.433274865150451660e-01,9.904480576515197754e-01,9.980980753898620605e-01
8.711962280273437500e+02,-9.227188229560852051e-01,-9.809100627899169922e-01,-9.999909996986389160e-01,-9.792124629020690918e-01,-9.193910956382751465e-01,-8.229120373725891113e-01,-6.936221122741699219e-01,-5.367277264595031738e-01,-3.583891689777374268e-01,-1.657610386610031128e-01,3.347628191113471985e-02,2.313788384199142456e-01,4.200005531311035156e-01,5.919355154037475586e-01,7.402689456939697266e-01,8.590866327285766602e-01,9.436511397361755371e-01,9.905822277069091797e-01,9.980373978614807129e-01
8.711972045898437500e+02,-9.230948090553283691e-01,-9.810994863510131836e-01,-9.999864101409912109e-01,-9.790139198303222656e-01,-9.190065264701843262e-01,-8.223568201065063477e-01,-6.929183006286621094e-01,-5.359035134315490723e-01,-3.574773073196411133e-01,-1.647979021072387695e-01,3.445227816700935364e-02,2.323287874460220337e-01,4.208866059780120850e-01,5.927222967147827148e-01,7.409251332283020020e-01,8.595860600471496582e-01,9.439738988876342773e-01,9.907155036926269531e-01,9.979757666587829590e-01
8.711981811523437500e+02,-9.234699010848999023e-01,-9.812880158424377441e-01,-9.999808073043823242e-01,-9.788144230842590332e-01,-9.186211228370666504e-01,-8.218007683753967285e-01,-6.922138333320617676e-01,-5.350787639617919922e-01,-3.565651178359985352e-01,-1.638346165418624878e-01,3.542824462056159973e-02,2.332785278558731079e-01,4.217722415924072266e-01,5.935085415840148926e-01,7.415806055068969727e-01,8.600846529006958008e-01,9.442957043647766113e-01,9.908477663993835449e-01,9.979131817817687988e-01
8.711991577148437500e+02,-9.238441586494445801e-01,-9.814755320549011230e-01,-9.999743103981018066e-01,-9.786140322685241699e-01,-9.182348251342773438e-01,-8.212439417839050293e-01,-6.915087103843688965e-01,-5.342534780502319336e-01,-3.556525707244873047e-01,-1.628711670637130737e-01,3.640417754650115967e-02,2.342280298471450806e-01,4.226574897766113281e-01,5.942942500114440918e-01,7.422354221343994141e-01,8.605824708938598633e-01,9.446166753768920898e-01,9.909791350364685059e-01,9.978496432304382324e-01
8.712001342773437500e+02,-9.242175221443176270e-01,-9.816622138023376465e-01,-9.999668002128601074e-01,-9.784126877784729004e-01,-9.178476333618164062e-01,-8.206863403320312500e-01,-6.908029913902282715e-01,-5.334277153015136719e-01,-3.547396957874298096e-01,-1.619075685739517212e-01,3.738007694482803345e-02,2.351773083209991455e-01,4.235423505306243896e-01,5.950793623924255371e-01,7.428895235061645508e-01,8.610793948173522949e-01,9.449366927146911621e-01,9.911095499992370605e-01,9.977851510047912598e-01
8.712011108398437500e+02,-9.245899915695190430e-01,-9.818478822708129883e-01,-9.999583959579467773e-01,-9.782103896141052246e-01,-9.174595475196838379e-01,-8.201279640197753906e-01,-6.900965571403503418e-01,-5.326014757156372070e-01,-3.538264632225036621e-01,-1.609438061714172363e-01,3.835593909025192261e-02,2.361263781785964966e-01,4.244267940521240234e-01,5.958638787269592285e-01,7.435429096221923828e-01,8.615755438804626465e-01,9.452558159828186035e-01,9.912390112876892090e-01,9.977197051048278809e-01
8.712020874023437500e+02,-9.249615669250488281e-01,-9.820326566696166992e-01,-9.999489784240722656e-01,-9.780071973800659180e-01,-9.170706272125244141e-01,-8.195688128471374512e-01,-6.893894672393798828e-01,-5.317746400833129883e-01,-3.529129028320312500e-01,-1.599799096584320068e-01,3.933176398277282715e-02,2.370752096176147461e-01,4.253108203411102295e-01,5.966478586196899414e-01,7.441955208778381348e-01,8.620708584785461426e-01,9.455740451812744141e-01,9.913675189018249512e-01,9.976533651351928711e-01
8.712030639648437500e+02,-9.253323078155517578e-01,-9.822164773941040039e-01,-9.999386668205261230e-01,-9.778030514717102051e-01,-9.166807532310485840e-01,-8.190088868141174316e-01,-6.886817216873168945e-01,-5.309473872184753418e-01,-3.519990146160125732e-01,-1.590158492326736450e-01,4.030755162239074707e-02,2.380238175392150879e-01,4.261944591999053955e-01,5.974313020706176758e-01,7.448474764823913574e-01,8.625653982162475586e-01,9.458913803100585938e-01,9.914950728416442871e-01,9.975860118865966797e-01
8.712040405273437500e+02,-9.257021546363830566e-01,-9.823993444442749023e-01,-9.999273419380187988e-01,-9.775979518890380859e-01,-9.162901043891906738e-01,-8.184481859207153320e-01,-6.879733204841613770e-01,-5.301195979118347168e-01,-3.510847687721252441e-01,-1.580516248941421509e-01,4.128330200910568237e-02,2.389722019433975220e-01,4.270776808261871338e-01,5.982140898704528809e-01,7.454987168312072754e-01,8.630590438842773438e-01,9.462078213691711426e-01,9.916216731071472168e-01,9.975177049636840820e-01
8.712050170898437500e+02,-9.260710477828979492e-01,-9.825812578201293945e-01,-9.999151229858398438e-01,-9.773919582366943359e-01,-9.158985018730163574e-01,-8.178866505622863770e-01,-6.872642636299133301e-01,-5.292912721633911133e-01,-3.501702249050140381e-01,-1.570872664451599121e-01,4.225901141762733459e-02,2.399203479290008545e-01,4.279604852199554443e-01,5.989964008331298828e-01,7.461492419242858887e-01,8.635519146919250488e-01,9.465233087539672852e-01,9.917473793029785156e-01,9.974484443664550781e-01
8.712059936523437500e+02,-9.264391660690307617e-01,-9.827622771263122559e-01,-9.999018907546997070e-01,-9.771850109100341797e-01,-9.155060648918151855e-01,-8.173243999481201172e-01,-6.865545511245727539e-01,-5.284624695777893066e-01,-3.492553234100341797e-01,-1.561227589845657349e-01,4.323467984795570374e-02,2.408682703971862793e-01,4.288429021835327148e-01,5.997780561447143555e-01,7.467990517616271973e-01,8.640439510345458984e-01,9.468379616737365723e-01,9.918720722198486328e-01,9.973782896995544434e-01
8.712069702148437500e+02,-9.268063306808471680e-01,-9.829423427581787109e-01,-9.998877644538879395e-01,-9.769771099090576172e-01,-9.151127934455871582e-01,-8.167613148689270020e-01,-6.858441829681396484e-01,-5.276331305503845215e-01,-3.483400940895080566e-01,-1.551580876111984253e-01,4.421031102538108826e-02,2.418159693479537964e-01,4.297249019145965576e-01,6.005592346191406250e-01,7.474482059478759766e-01,8.645351529121398926e-01,9.471516609191894531e-01,9.919958710670471191e-01,9.973071217536926270e-01
8.712079467773437500e+02,-9.271726012229919434e-01,-9.831215143203735352e-01,-9.998726248741149902e-01,-9.767683148384094238e-01,-9.147185683250427246e-01,-8.161974549293518066e-01,-6.851331591606140137e-01,-5.268033146858215332e-01,-3.474245071411132812e-01,-1.541932821273803711e-01,4.518589749932289124e-02,2.427634298801422119e-01,4.306065142154693604e-01,6.013397574424743652e-01,7.480965852737426758e-01,8.650255203247070312e-01,9.474644660949707031e-01,9.921187162399291992e-01,9.972350597381591797e-01
8.712089233398437500e+02,-9.275380373001098633e-01,-9.832996726036071777e-01,-9.998565912246704102e-01,-9.765585660934448242e-01,-9.143235087394714355e-01,-8.156328797340393066e-01,-6.844214797019958496e-01,-5.259730219841003418e-01,-3.465086221694946289e-01,-1.532283276319503784e-01,4.616143926978111267e-02,2.437106668949127197e-01,4.314876794815063477e-01,6.021197438240051270e-01,7.487442493438720703e-01,8.655150532722473145e-01,9.477763772010803223e-01,9.922406077384948730e-01,9.971619844436645508e-01
8.712098999023437500e+02,-9.279025793075561523e-01,-9.834769368171691895e-01,-9.998395442962646484e-01,-9.763478636741638184e-01,-9.139276146888732910e-01,-8.150674700736999512e-01,-6.837091445922851562e-01,-5.251421928405761719e-01,-3.455923795700073242e-01,-1.522632241249084473e-01,4.713694006204605103e-02,2.446576654911041260e-01,4.323684573173522949e-01,6.028991341590881348e-01,7.493911981582641602e-01,8.660038113594055176e-01,9.480873942375183105e-01,9.923615455627441406e-01,9.970880150794982910e-01
8.712108764648437500e+02,-9.282662272453308105e-01,-9.836533069610595703e-01,-9.998216032981872559e-01,-9.761362671852111816e-01,-9.135308265686035156e-01,-8.145012855529785156e-01,-6.829962134361267090e-01,-5.243108868598937988e-01,-3.446758389472961426e-01,-1.512979716062545776e-01,4.811239242553710938e-02,2.456044405698776245e-01,4.332488179206848145e-01,6.036779880523681641e-01,7.500374913215637207e-01,8.664916753768920898e-01,9.483975172042846680e-01,9.924815297126770020e-01,9.970130324363708496e-01
8.712118530273437500e+02,-9.286289811134338379e-01,-9.838286638259887695e-01,-9.998026490211486816e-01,-9.759237766265869141e-01,-9.131331443786621094e-01,-8.139343261718750000e-01,-6.822825670242309570e-01,-5.234790444374084473e-01,-3.437589406967163086e-01,-1.503325849771499634e-01,4.908780008554458618e-02,2.465509772300720215e-01,4.341287612915039062e-01,6.044562458992004395e-01,7.506830096244812012e-01,8.669787645339965820e-01,9.487066864967346191e-01,9.926006197929382324e-01,9.969371557235717773e-01
8.712128295898437500e+02,-9.289908409118652344e-01,-9.840031266212463379e-01,-9.997828006744384766e-01,-9.757102727890014648e-01,-9.127345681190490723e-01,-8.133665919303894043e-01,-6.815682649612426758e-01,-5.226467251777648926e-01,-3.428417444229125977e-01,-1.493670493364334106e-01,5.006316304206848145e-02,2.474972754716873169e-01,4.350082874298095703e-01,6.052339076995849609e-01,7.513278126716613770e-01,8.674650192260742188e-01,9.490150213241577148e-01,9.927186965942382812e-01,9.968603253364562988e-01
8.712138061523437500e+02,-9.293518066406250000e-01,-9.841766357421875000e-01,-9.997619390487670898e-01,-9.754958748817443848e-01,-9.123351573944091797e-01,-8.127980828285217285e-01,-6.808533668518066406e-01,-5.218139290809631348e-01,-3.419241905212402344e-01,-1.484013646841049194e-01,5.103847756981849670e-02,2.484433352947235107e-01,4.358873963356018066e-01,6.060110330581665039e-01,7.519719600677490234e-01,8.679504394531250000e-01,9.493224024772644043e-01,9.928358793258666992e-01,9.967824816703796387e-01
8.712147827148437500e+02,-9.297119379043579102e-01,-9.843491911888122559e-01,-9.997401833534240723e-01,-9.752805829048156738e-01,-9.119349122047424316e-01,-8.122287988662719727e-01,-6.801377534866333008e-01,-5.209805965423583984e-01,-3.410063385963439941e-01,-1.474355459213256836e-01,5.201374366879463196e-02,2.493891566991806030e-01,4.367660880088806152e-01,6.067875623703002930e-01,7.526153326034545898e-01,8.684350848197937012e-01,9.496288895606994629e-01,9.929521083831787109e-01,9.967037439346313477e-01
8.712157592773437500e+02,-9.300711154937744141e-01,-9.845207929611206055e-01,-9.997174143791198730e-01,-9.750642776489257812e-01,-9.115337133407592773e-01,-8.116587400436401367e-01,-6.794215440750122070e-01,-5.201467871665954590e-01,-3.400881588459014893e-01,-1.464695930480957031e-01,5.298895761370658875e-02,2.503347396850585938e-01,4.376443922519683838e-01,6.075634956359863281e-01,7.532579898834228516e-01,8.689188361167907715e-01,9.499344825744628906e-01,9.930673241615295410e-01,9.966240525245666504e-01
8.712167358398437500e+02,-9.304294586181640625e-01,-9.846915006637573242e-01,-9.996937513351440430e-01,-9.748471379280090332e-01,-9.111317396163940430e-01,-8.110879063606262207e-01,-6.787046790122985840e-01,-5.193125009536743164e-01,-3.391696214675903320e-01,-1.455034911632537842e-01,5.396412312984466553e-02,2.512800991535186768e-01,4.385222494602203369e-01,6.083388328552246094e-01,7.538999319076538086e-01,8.694017529487609863e-01,9.502391219139099121e-01,9.931816458702087402e-01,9.965434074401855469e-01
8.712177124023437500e+02,-9.307869076728820801e-01,-9.848612546920776367e-01,-9.996690750122070312e-01,-9.746289849281311035e-01,-9.107288122177124023e-01,-8.105163574218750000e-01,-6.779871582984924316e-01,-5.184776782989501953e-01,-3.382507860660552979e-01,-1.445372551679611206e-01,5.493923649191856384e-02,2.522251904010772705e-01,4.393996894359588623e-01,6.091136336326599121e-01,7.545411586761474609e-01,8.698838949203491211e-01,9.505429267883300781e-01,9.932950139045715332e-01,9.964618086814880371e-01
8.712186889648437500e+02,-9.311434626579284668e-01,-9.850300550460815430e-01,-9.996435046195983887e-01,-9.744099378585815430e-01,-9.103250503540039062e-01,-8.099439740180969238e-01,-6.772689819335937500e-01,-5.176423788070678711e-01,-3.373316228389739990e-01,-1.435708701610565186e-01,5.591429769992828369e-02,2.531700730323791504e-01,4.402767121791839600e-01,6.098878383636474609e-01,7.551816701889038086e-01,8.703651428222656250e-01,9.508457779884338379e-01,9.934074878692626953e-01,9.963792562484741211e-01
8.712196655273437500e+02,-9.314991235733032227e-01,-9.851979613304138184e-01,-9.996169209480285645e-01,-9.741899967193603516e-01,-9.099204540252685547e-01,-8.093708157539367676e-01,-6.765501499176025391e-01,-5.168066024780273438e-01,-3.364121317863464355e-01,-1.426043659448623657e-01,5.688930675387382507e-02,2.541146874427795410e-01,4.411533176898956299e-01,6.106614470481872559e-01,7.558214664459228516e-01,8.708456158638000488e-01,9.511477351188659668e-01,9.935189485549926758e-01,9.962957501411437988e-01
8.712206420898437500e+02,-9.318538904190063477e-01,-9.853648543357849121e-01,-9.995894432067871094e-01,-9.739691019058227539e-01,-9.095149636268615723e-01,-8.087968826293945312e-01,-6.758307218551635742e-01,-5.159703493118286133e-01,-3.354923427104949951e-01,-1.416377127170562744e-01,5.786425992846488953e-02,2.550590932369232178e-01,4.420295059680938721e-01,6.114345192909240723e-01,7.564605474472045898e-01,8.713251948356628418e-01,9.514487385749816895e-01,9.936294555664062500e-01,9.962112903594970703e-01
8.712216186523437500e+02,-9.322077631950378418e-01,-9.855308532714843750e-01,-9.995609521865844727e-01,-9.737472534179687500e-01,-9.091085791587829590e-01,-8.082221746444702148e-01,-6.751105785369873047e-01,-5.151335597038269043e-01,-3.345722258090972900e-01,-1.406709253787994385e-01,5.883915722370147705e-02,2.560032308101654053e-01,4.429052770137786865e-01,6.122069358825683594e-01,7.570989131927490234e-01,8.718039989471435547e-01,9.517489075660705566e-01,9.937390685081481934e-01,9.961258769035339355e-01
8.712225952148437500e+02,-9.325607419013977051e-01,-9.856958985328674316e-01,-9.995315670967102051e-01,-9.735245108604431152e-01,-9.087013602256774902e-01,-8.076467514038085938e-01,-6.743898391723632812e-01,-5.142962932586669922e-01,-3.336517810821533203e-01,-1.397040039300918579e-01,5.981399863958358765e-02,2.569471299648284912e-01,4.437806308269500732e-01,6.129788160324096680e-01,7.577365040779113770e-01,8.722819685935974121e-01,9.520481228828430176e-01,9.938476681709289551e-01,9.960395097732543945e-01
8.712235717773437500e+02,-9.329128861427307129e-01,-9.858600497245788574e-01,-9.995012283325195312e-01,-9.733008146286010742e-01,-9.082932472229003906e-01,-8.070704936981201172e-01,-6.736685037612915039e-01,-5.134585499763488770e-01,-3.327310085296630859e-01,-1.387369483709335327e-01,6.078878417611122131e-02,2.578907608985900879e-01,4.446555376052856445e-01,6.137501001358032227e-01,7.583734393119812012e-01,8.727591037750244141e-01,9.523464441299438477e-01,9.939553737640380859e-01,9.959522485733032227e-01
8.712245483398437500e+02,-9.332640767097473145e-01,-9.860231876373291016e-01,-9.994698762893676758e-01,-9.730761647224426270e-01,-9.078842997550964355e-01,-8.064935207366943359e-01,-6.729464530944824219e-01,-5.126202702522277832e-01,-3.318099379539489746e-01,-1.377697736024856567e-01,6.176351383328437805e-02,2.588341832160949707e-01,4.455300569534301758e-01,6.145208477973937988e-01,7.590095996856689453e-01,8.732354044914245605e-01,9.526438713073730469e-01,9.940621256828308105e-01,9.958639740943908691e-01
8.712255249023437500e+02,-9.336144328117370605e-01,-9.861854314804077148e-01,-9.994376301765441895e-01,-9.728506207466125488e-01,-9.074744582176208496e-01,-8.059157133102416992e-01,-6.722237467765808105e-01,-5.117815732955932617e-01,-3.308885395526885986e-01,-1.368024498224258423e-01,6.273818016052246094e-02,2.597773373126983643e-01,4.464041292667388916e-01,6.152909398078918457e-01,7.596450448036193848e-01,8.737108707427978516e-01,9.529404044151306152e-01,9.941679239273071289e-01,9.957748055458068848e-01
8.712265014648437500e+02,-9.339638352394104004e-01,-9.863467216491699219e-01,-9.994043707847595215e-01,-9.726241827011108398e-01,-9.070637822151184082e-01,-8.053371906280517578e-01,-6.715004444122314453e-01,-5.109423398971557617e-01,-3.299668431282043457e-01,-1.358350068330764771e-01,6.371279060840606689e-02,2.607202529907226562e-01,4.472777545452117920e-01,6.160604953765869141e-01,7.602797746658325195e-01,8.741855025291442871e-01,9.532359838485717773e-01,9.942727088928222656e-01,9.956846237182617188e-01
8.712274780273437500e+02,-9.343124032020568848e-01,-9.865070581436157227e-01,-9.993702173233032227e-01,-9.723967313766479492e-01,-9.066522121429443359e-01,-8.047578930854797363e-01,-6.707764863967895508e-01,-5.101026296615600586e-01,-3.290448188781738281e-01,-1.348674297332763672e-01,6.468734145164489746e-02,2.616629004478454590e-01,4.481509923934936523e-01,6.168293952941894531e-01,7.609137892723083496e-01,8.746592998504638672e-01,9.535306692123413086e-01,9.943766593933105469e-01,9.955935478210449219e-01
